"id","V1","V2","V3","V4","V5","V6","V7"
"20",0.22435314907227,0.0836795563605312,0.517867832408285,0.172436713308275,0.00151113929234024,0.00014822286363379,3.38669466455706e-06
"20",0.273945956359941,0.720414992960354,0.00509090080674418,0.000373744722092413,0.000167407640595839,6.72634674077104e-06,2.7116353199494e-07
"20",0.20099347183822,0.0967972913170911,0.698062934463821,0.00389908638582361,0.000181510908756398,5.63366200108693e-05,9.3684662769513e-06
"20",0.138218794077735,0.729657453016512,0.104113631326978,0.0229068696320009,0.00464863182126528,0.000315062378682687,0.000139557746825089
"20",0.1484208245448,0.126521018093171,0.713614148572291,0.0109859880182669,0.000434784698496396,1.74071078695083e-05,5.82896510544582e-06
"20",0.11126068347751,0.885452229212085,0.00308718942128917,0.000183426666282442,1.55667132766799e-05,8.45509011225515e-07,5.90005452351412e-08
"20",0.995409071893727,0.00409131776494132,0.000429031013226583,6.44174740328691e-05,4.69028868078098e-06,1.17976750100545e-06,2.91797890887781e-07
"20",0.274702710639167,0.0581276150164158,0.664862261031818,0.00223347856245327,5.72736432165362e-05,1.58381304821437e-05,8.22976447600974e-07
"20",0.0162011654644874,0.98272344585284,0.00100660164702062,6.52740708324115e-05,3.44150637360081e-06,7.09280715120148e-08,5.30374731454705e-10
"20",0.373276299851868,0.104562141159393,0.503480680986221,0.0182640565721454,0.0003803724221848,3.38702466887317e-05,2.57876149843602e-06
"20",0.125903537390829,0.867620297966505,0.00614420902345409,0.000323546003164993,7.40314184716194e-06,6.44867468536774e-07,3.61606732075864e-07
"20",0.985858330581408,0.0127283942814467,0.00118630530501932,0.00021106807297701,1.52182505948127e-05,6.75531834110708e-07,7.97671981400856e-09
"20",0.189750035422831,0.0799707822095909,0.658410758578947,0.069412554778664,0.00236893976574425,8.04110117637553e-05,6.51823245906128e-06
"20",0.98677959307882,0.0130135035778369,0.000184767563666697,2.15164784286677e-05,5.76369822208863e-07,4.25159251045948e-08,4.15500344083185e-10
"20",0.0426838161641451,0.956919355697864,0.000366827436075624,2.86878591032331e-05,1.14088363561752e-06,1.69092675398051e-07,2.86650119921977e-09
"20",0.339922980675046,0.0494064486499764,0.56267155128892,0.044225431173302,0.00353761740294557,0.000219269471183586,1.67013386266604e-05
"20",0.124052284498601,0.855070070719992,0.0179177202792023,0.00257332778897546,0.000369924189461099,1.63841480529912e-05,2.88375715644479e-07
"20",0.249632700833675,0.117215367398218,0.60937402613258,0.0228521537666005,0.000865826891095002,5.80111670651252e-05,1.91381076671973e-06
"20",0.987412154733541,0.00778613096680385,0.00464722877319815,0.000146699421158839,6.22349062759712e-06,1.48735772756649e-06,7.52569433059447e-08
"20",0.238189596536749,0.0970429934879756,0.658398795429968,0.00610691303723449,0.000240940525750662,2.04439830942856e-05,3.16999227796483e-07
"20",0.958278925186389,0.0408766281746658,0.00078237596373625,6.03009656471722e-05,1.40828971346604e-06,2.90736026771316e-07,7.06838212659644e-08
"20",0.248572536794742,0.101602604676838,0.645721833112036,0.00330418909981756,0.000714430923309368,6.86157375370013e-05,1.5789655719573e-05
"20",0.584030039167064,0.400604385142966,0.0147259803811311,0.000601324386385006,3.69643711396493e-05,1.24644653738991e-06,6.01047769561204e-08
"20",0.141615061258924,0.375248835024617,0.456467606087217,0.0191772301775229,0.00730166207989052,0.000183993012121677,5.61235970737577e-06
"20",0.216323889713165,0.770511073375007,0.0115673372388239,0.0015185351517958,7.08869503183956e-05,8.09183874417555e-06,1.85732145832308e-07
"20",0.97947630556354,0.0135738675595044,0.00640923780266268,0.000410291561009186,0.00012427601819671,5.92276933436181e-06,9.87257521204074e-08
"20",0.238613465665616,0.0867886652341305,0.636680005313767,0.0370852719455624,0.000256799027325714,0.000571099797014168,4.69301658430711e-06
"20",0.995927643133792,0.00393793296006405,0.00012463414320362,9.3154138520621e-06,4.49825050290805e-07,2.29588129015448e-08,1.56522530922779e-09
"20",0.140374780224157,0.85864386936277,0.000805450847375118,5.75943409175449e-05,0.000118077548420044,2.17093875956089e-07,1.05824837223888e-08
"20",0.196215891308721,0.103130292827996,0.51752530020073,0.180135003676058,0.00266695824157204,0.000312516652059119,1.40370928632128e-05
"20",0.991780248956829,0.00722788634639028,0.000849590306321146,0.000109531683797845,3.16787237829888e-05,1.00988350249982e-06,5.40993758148772e-08
"20",0.157729430386442,0.840642332566503,0.00141485587560174,0.000193106389915738,1.95056627489884e-05,7.50422193642432e-07,1.86965947361355e-08
"20",0.0500597745257128,0.932877437836392,0.0144286588170847,0.00256976045470543,6.19426263462964e-05,2.27454068190308e-06,1.51199077018436e-07
"20",0.984230460058203,0.0155296596689355,0.000201947752871605,3.73320146560946e-05,4.08156672556362e-07,1.77172920551142e-07,1.51757408322303e-08
"20",0.237185058325011,0.0919708255930792,0.643567096010857,0.025711669283859,0.00120310339657235,0.000356963766626484,5.28362399468081e-06
"20",0.994106132432513,0.00560545704041597,0.000282191147967746,5.49971767848932e-06,3.74413239856788e-07,3.45179480445192e-07,6.87041920499135e-11
"20",0.230995491831718,0.0789429132751188,0.570461665429312,0.113824762631048,0.00567953206582977,9.06620471874516e-05,4.97271978615876e-06
"20",0.978062642556614,0.0196874182281248,0.00212602564984167,0.000113605805856797,1.01858678831638e-05,1.18096609184229e-07,3.79506997357854e-09
"20",0.326029030943786,0.664488224889146,0.0086288057800873,0.00075812014208996,8.89174222756749e-05,6.69095591486315e-06,2.09866699607833e-07
"20",0.97606331372966,0.0206449526582478,0.00302547165430587,0.000200697659666968,6.54595482504716e-05,9.88978400302926e-08,5.85202869694963e-09
"20",0.174540096934542,0.0672691167884462,0.57462431620417,0.168255294270483,0.0148486522970659,0.0004417893370457,2.07341682475626e-05
"20",0.186950486198184,0.725492066704784,0.0804395549438722,0.00670616077704183,0.000313346975198468,9.73011217066352e-05,1.08327921338122e-06
"20",0.99116441010624,0.00660997764774069,0.00218951082255096,3.50441267204642e-05,1.03697498465835e-06,2.01552042944897e-08,1.66559203436099e-10
"20",0.242874611498039,0.158213153400561,0.596315933345782,0.00248952276376334,9.85294424417219e-05,6.41580804113901e-06,1.83374137113385e-06
"20",0.106925232174607,0.884003247374413,0.00840746748749604,0.00054057592191721,0.000119438909361154,3.92218775872036e-06,1.1594444632603e-07
"20",0.196631128831809,0.0842160182544212,0.593496937821829,0.0834401440379707,0.0365469141808476,0.0052751479692363,0.000393708903885497
"20",0.960735174648563,0.0381722068091132,0.00101005982431797,7.64894476350499e-05,5.8426062826382e-06,2.2584972217878e-07,8.14365655072975e-10
"20",0.210081809824185,0.0488753480578589,0.658157278430748,0.052872785554396,0.0297066788982409,0.000299379445066214,6.71978950470029e-06
"20",0.235883579653961,0.744133123723623,0.0171634825946692,0.00248309857520012,0.000330574863463511,5.90297644712189e-06,2.37612635500466e-07
"20",0.993507123479393,0.00528696275435928,0.00119334700411127,1.0160061551221e-05,2.36465256203312e-06,4.18184996653741e-08,2.29523462017761e-10
"20",0.227026138208035,0.0270627018031103,0.684339536029558,0.0596816875163086,0.00182890374993977,4.91727239391873e-05,1.18599691090211e-05
"20",0.976534219084601,0.0218239395709388,0.00133519669943179,0.000287199819506729,1.63690207024773e-05,2.37164191264946e-07,2.83864062753708e-06
"20",0.984132660503699,0.0148051153999221,0.000861596442437946,0.000195938917424005,4.63782713099315e-06,4.98926301927039e-08,1.01675532611517e-09
"20",0.222190675240921,0.0510434562936582,0.631681411698329,0.0918565250417311,0.00275669928841587,0.000447849811825324,2.3382625119766e-05
"20",0.965657351591827,0.0331700142655374,0.000947288370941511,0.0002060020600736,1.84560660624645e-05,6.47912285774475e-07,2.3973327252559e-07
"20",0.341496880722115,0.0645350492721043,0.589517500479229,0.00433712486815984,0.000109815230066834,3.49267014385321e-06,1.36758181034524e-07
"20",0.982204839525814,0.0173717711946797,0.00040786085959646,1.32491854601614e-05,2.25544865619074e-06,2.34362280688081e-08,3.49565560899405e-10
"20",0.149468906541046,0.843778908467944,0.00658584486763439,0.000156957423615733,8.6554542979337e-06,7.19140140433888e-07,8.10532170944623e-09
"20",0.177196738326018,0.0775250379571133,0.729216071310932,0.0158138523569823,0.000225556655248771,2.19226205133206e-05,8.20773192273021e-07
"20",0.272975587522893,0.724517733991547,0.00224892515798313,0.000221802593247942,3.46482067011233e-05,1.1845074521711e-06,1.18020175007566e-07
"20",0.988169789182527,0.0107720418136152,0.00097320755043122,8.27555230593715e-05,1.90926454401421e-06,2.96385283685849e-07,2.80539316578443e-10
"20",0.537460382130882,0.304034819190388,0.138337929427306,0.0186892220799753,0.00139871693808457,7.36329870024426e-05,5.29724636120393e-06
"20",0.23429362210524,0.0719905516171687,0.665259975463925,0.0280299192444024,0.000374693936815467,4.58114453972824e-05,5.42618705126303e-06
"20",0.987479184602764,0.0109822219184463,0.00145265089598306,8.52847444258437e-05,6.47698009530109e-07,9.80911327118022e-09,3.31258391271467e-10
"20",0.27231050540257,0.0295775498839091,0.570261614634553,0.125883840926144,0.0018658451195711,9.56419156049299e-05,5.00211764732758e-06
"20",0.185113399643025,0.803167259411417,0.0105413215686712,0.00105649860628119,0.000111680750070356,9.67695734875615e-06,1.63063186689659e-07
"20",0.219762053189912,0.067638438381418,0.706485158111237,0.00594442411592828,0.000144343637044094,2.53105026219626e-05,2.72061838713367e-07
"20",0.220418419152856,0.724609719569201,0.0489859320284779,0.00538582632487111,0.000536791593787598,6.1055869683235e-05,2.2554611224823e-06
"20",0.229846596787337,0.01688775701006,0.481410729658785,0.259658041155269,0.0118601646382572,0.00030814042111278,2.85703291787743e-05
"20",0.156704255275564,0.737812880886866,0.0994949034657373,0.00584038238187297,0.000139057669334596,7.66473375434535e-06,8.55586870540568e-07
"20",0.265380116688265,0.0676869843081211,0.655961879002934,0.0108515390296679,0.000114445200013187,4.78692820889508e-06,2.48842789136633e-07
"20",0.992569630386964,0.00454564082221885,0.00275635436730216,0.00012224977134379,4.16085568852997e-06,1.58672757971753e-06,3.77068903032791e-07
"20",0.218366222913068,0.12082312631888,0.503579192797608,0.156145631566579,0.00101389700289465,6.59229466806201e-05,6.00645429008817e-06
"20",0.182731778445022,0.813962010812766,0.00296756044921497,0.000327541276625112,1.06032734539714e-05,5.03247077297119e-07,2.49584031039375e-09
"20",0.199826712850057,0.13664233334735,0.551627768018425,0.104675567689695,0.00675940280578008,0.000335572047793747,0.000132643240898197
"20",0.998365569313473,0.0015733584804647,5.67181780881988e-05,3.38691453092292e-06,6.91197052891175e-07,2.75371191796832e-07,5.4519881983586e-10
"20",0.254332399294949,0.743071098270233,0.00230293962321395,0.000259603648619243,2.89458266922761e-05,5.00840558534513e-06,4.93070684735251e-09
"20",0.248523651995948,0.13507800837756,0.539997762357263,0.0578959858548264,0.0180965294948266,0.000370094135504356,3.79677840711004e-05
"20",0.995224713666703,0.0044622468864009,0.000305037352846705,7.22140641704372e-06,7.24477025326718e-07,5.46259974956109e-08,1.58460980770261e-09
"20",0.239793660187409,0.0767302374375676,0.665857555495873,0.0140200847147881,0.00355897707909708,3.77463866288291e-05,1.73869863709835e-06
"20",0.998513614858241,0.00121968221223917,0.000265189982771811,1.47846162226976e-06,3.41140781278897e-08,3.70220051200515e-10,8.27482065715545e-13
"20",0.279895070146362,0.0658106776355157,0.65260015200935,0.00129776670105142,0.000387572563033357,7.97161314254439e-06,7.89331545160187e-07
"20",0.996484743410449,0.00330032835716484,0.000207877686366148,5.00432307668512e-06,1.63183667644844e-06,4.14327107354001e-07,5.91596217608215e-11
"20",0.278915262099949,0.718364528602542,0.00252554977435254,0.000170065815190885,1.10441110875744e-05,1.34358973096657e-05,1.13699568783998e-07
"20",0.241675314406264,0.0340573352058761,0.6099675290883,0.112526612255455,0.00153385008083481,0.00019385658937416,4.5502373896426e-05
"20",0.953763028296885,0.0434693568410207,0.00263319800475554,0.000113593017984234,2.06391847646208e-05,1.66092844311998e-07,1.85617461435583e-08
"20",0.216742052052861,0.777720151754157,0.00512603540088434,0.000394774934722781,1.49024070203507e-05,2.04812112543554e-06,3.53292290619332e-08
"20",0.344169672761383,0.0577309428552474,0.590373717068262,0.00712944089781234,0.000506572614813182,8.29687799533351e-05,6.68502252910459e-06
"20",0.99786999051438,0.00172845007920583,0.000377669113844438,1.25179228171197e-05,1.13288657659809e-05,2.85886406615472e-08,1.49153457481937e-08
"20",0.988165551433948,0.00896340718065814,0.00285366551430521,1.72051338548429e-05,1.43985836595495e-07,2.56998315799908e-08,1.05156599118214e-09
"20",0.242315406116445,0.0620840448692582,0.684588493191186,0.0102812766481023,0.000670555975147602,5.81888950182358e-05,2.03430484209789e-06
"20",0.999034471130198,0.000799367171857225,0.000132312905728022,3.32132030083129e-05,4.68896991302288e-07,1.39912657245588e-07,2.67795600285547e-08
"20",0.289798539481143,0.116466630043628,0.585997633735286,0.00716614140561406,0.000500046861243381,6.5243464074722e-05,5.76500901076369e-06
"20",0.241720975642402,0.75597100334183,0.00183866818636849,0.000459023038330957,9.70389900411806e-06,5.22682150279161e-07,1.03209914389275e-07
"20",0.325775220082857,0.0358560900773867,0.571303452343835,0.0266938420531283,0.0400535105869461,0.00030150811901617,1.63767368316325e-05
"20",0.897732125937846,0.078812800719964,0.0205111585402616,0.00273364205733034,0.000168267207181003,4.18323348872769e-05,1.73202530013555e-07
"20",0.990096462400454,0.00932691382774652,0.00053407427192696,3.24558292510875e-05,9.63756136120921e-06,4.55892104114347e-07,2.17155752018361e-10
"20",0.164035342942779,0.818023672515829,0.0141985256877088,0.00351680781552818,0.000218447164823712,6.32726897857651e-06,8.76604353193085e-07
"20",0.267599094886089,0.0350946467156661,0.604088215237913,0.0852914778196645,0.00673934305171485,0.00106264416460223,0.000124578124350452
"20",0.998977693023581,0.000921334172377636,9.22551228857082e-05,8.59367719636669e-06,1.1781966171779e-07,1.95466456400421e-09,4.22963332769599e-09
"20",0.287684979941369,0.0572565634674375,0.615551246558647,0.0354981565267516,0.00393435806361754,6.36395156685312e-05,1.10559265084956e-05
"20",0.141846781712725,0.836064576880876,0.0191819512637443,0.00267037677740176,0.000226389437096858,7.51878074329239e-06,2.40514741248875e-06
"20",0.236172327704899,0.0826015303493008,0.420497121066964,0.210430758198697,0.0494914224370358,0.000747645487614953,5.91947554880459e-05
"20",0.990486097529781,0.00461098705929391,0.00359817831967695,0.00109664782031084,0.000173637399170721,3.43875067428835e-05,6.43650241679505e-08
"20",0.0604950586871663,0.938604288143416,0.000829402983897728,6.99208337127013e-05,1.10857376022279e-06,2.19520814415464e-07,1.25723309735768e-09
"20",0.16304771208094,0.822653549177124,0.0136128105201688,0.000620241712280571,6.21718238673303e-05,3.24692385128135e-06,2.67761768126241e-07
"20",0.291158228906218,0.070765280933006,0.626190302983097,0.00787740379232097,0.00394261621357475,6.02845201831094e-05,5.88265160021917e-06
"20",0.243199914696725,0.755065088979988,0.00155801449865158,0.000139996072556455,3.21842486741285e-05,4.78695534142149e-06,1.45480630530082e-08
"20",0.237883835265224,0.0734934884721864,0.684372653503221,0.00417382949522244,7.29500766077967e-05,2.59934983343186e-06,6.43837705820039e-07
"20",0.651990449165607,0.207981385561503,0.109963145140653,0.0293553756907748,0.000554684736812124,0.000141697598546803,1.32621061031266e-05
"20",0.172585624537424,0.824344464178762,0.00280617437797388,0.000255943378947451,6.17595995429803e-06,1.5809619157376e-06,3.66050232912858e-08
"20",0.994471328966999,0.0041205031071145,0.000998610960136246,0.000404027859550144,4.62390055584338e-06,7.65464023189702e-07,1.3974162071236e-07
"20",0.735761901100266,0.222933947158296,0.03777292660501,0.00337704808156108,0.000127071207551837,2.56004505941828e-05,1.50539672042974e-06
"20",0.295390406386125,0.041717836947113,0.66108108154883,0.00163782000562109,0.000169461373543257,2.9583892546159e-06,4.3534951229918e-07
"20",0.998574884159394,0.00122981319733892,0.000173326597658057,2.17299233194205e-05,2.45315979120925e-07,7.57431104644778e-10,4.88791528421285e-11
